1.0,1.0,0.9999999999999999,1.0,1.0,0.42299996182792465,0.1666593660254058,0.17014205399240812,1.0,1.0,0.04262485765050267,0.1880964317093527,0.31910637445638307,1.0,0.8036604405261635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.1068383435903925,1.0,0.10178501305418111,1.0,0.19163422875275524,0.40560899299188913,1.0,1.0,1.0,0.1273208789120399,0.1881514664647197,1.0,1.0,0.9999999999999999,0.8573879367511945,0.307628893355513,0.3919742382672161,1.0,1.0,0.33704900526934,1.0,1.0,0.18806059324009292,0.18810744701746096,1.0,0.5247088198863772,0.5148455120725592,1.0,0.5257323807533405,1.0,1.0,1.0,1.0,0.12281685433041462,0.3225529944701864,0.5148299045842928,1.0,1.0,1.0,0.3205368676956587,0.7094562702663383,1.0,1.0,0.27783016898826285,0.03538036351341933,0.6047053355017107,0.17501732014254767,1.0,0.47403224509886216,1.0,1.0,1.0,0.12299383266061048,0.38714918954607946,1.0,0.8573959660868786,0.3755858688732999,0.1685911667907315,0.1823240006657671,1.0,1.0,0.03416723249628688,1.0,0.041170096205680407,0.13567103351438578,1.0,1.0,1.0,1.0,1.0,0.9102190829461869,0.9205952263517412,0.7220456094845893,1.0,0.5148379211048452
1.0,1.0,0.9999999999999999,0.9360498321785746,1.0,0.4420289758933405,0.23799646949659164,0.24151106639956244,1.0,1.0,0.10983400376328283,0.21913517235956642,0.34326440251921153,1.0,0.8244685868868159,1.0,1.0,1.0,1.0,1.0,0.8141665383798655,1.0,1.0,0.6714240239065254,0.1068383435903925,0.0,1.0,0.1506603197894223,1.0,0.2616439120791417,0.46993108770316616,1.0,1.0,1.0,0.17191870483015415,0.21915648330840637,1.0,0.8165271224264901,0.9999999999999999,1.0,0.37710358466630145,0.41794891854729327,1.0,1.0,0.3962045221090621,1.0,1.0,0.21914287061927729,0.2191381795050061,1.0,0.686526336415868,0.5878267658348546,1.0,0.6633125161323419,1.0,1.0,1.0,1.0,0.1681943181920021,0.20054577797818496,0.5878362629904892,1.0,1.0,1.0,0.3445884965814203,0.8013653992260903,1.0,1.0,0.33683567597958525,0.08807959840058105,0.6157813656511613,0.24874698068538725,1.0,0.5201277676281206,1.0,1.0,1.0,0.16828127931677728,0.40797435298585677,1.0,1.0,0.403744514639715,0.2399892062713052,0.2250571386697961,1.0,0.7251030770447259,0.0873253175537126,1.0,0.0920356290164455,0.18100342278057457,1.0,0.7251108177875087,1.0,1.0,1.0,1.0,0.9265503983001044,0.7993299900876326,1.0,0.5878308364152441
1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6231008551598304,0.8679398212277057,1.0,1.0,1.0,1.0,1.0,0.7608666294273667,1.0,1.0,1.0,1.0,0.694523790403297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9367046517350555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2694411513900474,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,0.8096323616638679,1.0,0.42173881112188444,0.18315394552698222,0.18662469566002443,1.0,1.0,0.11499133856375818,0.1860754991590891,0.3175721319645459,1.0,0.6804230122113313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10178501305418111,0.1506603197894223,1.0,0.0,1.0,0.19568602538655075,0.4645961192829122,1.0,1.0,1.0,0.0032558527125849373,0.1860791344713116,1.0,1.0,0.9999999999999999,1.0,0.19539202803532651,0.4093245920349405,1.0,1.0,0.3167491322638173,1.0,1.0,0.18610855632577517,0.18607416086690448,1.0,0.5977417269573363,0.6289407095382599,1.0,0.6058990352472864,1.0,1.0,1.0,1.0,0.15545465872395947,0.3578538280191338,0.6289529329582604,1.0,1.0,1.0,0.11687302151913438,0.6399764654299676,1.0,1.0,0.25425229264981436,0.07471754378018594,0.6039090024341218,0.2727763875338025,1.0,0.6332993209755093,1.0,1.0,1.0,0.0025669923986910547,0.1715386112496181,1.0,1.0,0.396449209167388,0.18673384887894243,0.21596352470007177,1.0,1.0,0.07445941298838647,1.0,0.07674270933228347,0.019199109121414773,1.0,1.0,1.0,1.0,1.0,0.735456858956581,0.9302482897323501,0.6509368448047755,1.0,0.6289460777226724
0.524018519889948,0.1821055253165432,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.882033902973909,0.8877440957756866,1.0,1.0,1.0,1.0,1.0,0.9244717514757821,0.5179422956751665,0.9306274868280554,0.519194242109047,0.4462471049549371,1.0,0.5238122412947078,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.5175869314446278,1.0,1.0,1.0,1.0,1.0,0.6360673761777036,1.0,1.0,1.0,1.0,0.7564683547496183,1.0,0.8683874816427375,1.0,1.0,1.0,0.6032154519230893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4255784875219748,1.0,0.8769834614713194,1.0,1.0,1.0,0.6893083900780486,1.0,1.0,1.0,1.0,0.8347687423945969,1.0,0.5905446565968833,0.8668700465744084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9153774944279558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,0.8347583869132437,1.0,0.6508554602089909,0.010423927715780065,0.010275540174994465,1.0,1.0,0.09511317070418021,0.5422154241321182,0.6016164248844029,1.0,0.6301614006163946,1.0,1.0,1.0,1.0,1.0,0.9391824498365635,1.0,1.0,1.0,0.19163422875275524,0.2616439120791418,1.0,0.19568602538655072,1.0,0.0,0.5508825453711215,1.0,1.0,1.0,0.23502229771108143,0.5422170747089623,1.0,0.9376867060558128,0.9999999999999999,1.0,0.5216756985411601,0.5296339728901236,0.9486611442426535,1.0,0.1414553857822253,1.0,1.0,0.5422323953070922,0.5422147020725907,1.0,0.3593196792557567,0.19125618511579118,1.0,0.3198817924506051,1.0,1.0,1.0,1.0,0.3239707573208349,0.4106628053639433,0.1912500944221963,1.0,1.0,1.0,0.48439081425861075,0.576297287383277,0.9366404506051935,1.0,0.12906396231496922,0.24879932256898474,0.7434306969439818,0.04080041853170379,1.0,0.5349897864509608,1.0,1.0,1.0,0.23047332877612645,0.5100838315104929,1.0,1.0,0.5046870275931375,0.010451902252674929,0.34801864280899075,1.0,1.0,0.24338076826511737,1.0,0.27066766698437716,0.22941246752865352,1.0,1.0,0.9327497424885028,1.0,1.0,0.8142397902691396,0.8995089784082678,0.5786281770550289,1.0,0.1912526696884409
1.0,1.0,0.9999999999999999,1.0,1.0,0.26083872598151747,0.5368861998345988,0.5391920761688929,1.0,1.0,0.454397788344198,0.5104969032947959,0.44501274190095436,1.0,0.8962471353063839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40560899299188913,0.46993108770316616,1.0,0.4645961192829122,1.0,0.5508825453711215,0.0,1.0,1.0,1.0,0.4740225233166061,0.5105249814262354,1.0,1.0,0.9999999999999999,0.89435617076338,0.5552338339948334,0.3967429290147373,1.0,1.0,0.6283051527847874,1.0,1.0,0.5104801636700723,0.5105024330374499,1.0,0.7516822101534545,0.7984464051390587,1.0,0.7631453337684064,1.0,0.317143580478105,1.0,1.0,0.34142054728431676,0.17443323469544092,0.7984506381920367,1.0,1.0,1.0,0.5763147654892802,0.8324282749716015,1.0,1.0,0.5879579164896754,0.4316152119779609,0.7297606686583658,0.5464874138535634,1.0,0.5339257556811329,1.0,1.0,1.0,0.4722808036202249,0.6105663788117421,1.0,0.8943587251415636,0.3912168380765563,0.5382783900814833,0.21250199111199988,1.0,1.0,0.43149883061746797,1.0,0.43267617180001283,0.47954002845585136,1.0,1.0,1.0,1.0,1.0,0.8641881743169374,0.7315530343653842,0.8423552027652315,0.4541953791624142,0.7984482325591502
1.0,1.0,0.5949715214087594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7886846033289812,1.0,0.6771612110740857,1.0,1.0,1.0,0.5792590636433961,1.0,1.0,1.0,1.0,0.6231008551598304,1.0,1.0,1.0,1.0,0.0,0.8379866212845717,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3290770216868545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6327393746601483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9258917806916331,1.0,1.0,1.0,0.6692599424937387,1.0,1.0,0.5797675117468979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8704163163678735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.4349767320124761,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.5148955091834593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5961657731442354,1.0,0.480325945198112,0.8859509362666267,1.0,1.0,1.0,0.8679398212277057,1.0,0.5175869314446278,1.0,1.0,0.8379866212845716,0.0,1.0,1.0,1.0,0.5588256885810301,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5831504989409879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8235780626748834,1.0,0.6090723258471338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9022423192386617,1.0,1.0,0.876857065288265,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.47117243131291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27280577204389933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,0.7858293123357996,1.0,0.41813764753157523,0.2238761148648036,0.22748929385662237,1.0,1.0,0.15071887439725865,0.18013147974445326,0.3129277507830702,1.0,0.6817119509543649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1273208789120399,0.17191870483015415,1.0,0.0032558527125849373,1.0,0.23502229771108143,0.47402252331660616,1.0,1.0,1.0,0.0,0.18018911839797208,1.0,1.0,0.9999999999999999,1.0,0.17306201159532564,0.41760477274786456,1.0,1.0,0.3499170551959807,1.0,1.0,0.18009256387841452,0.18014309681171137,1.0,0.6277282076108912,0.688231637878873,1.0,0.6438278254275489,1.0,1.0,1.0,1.0,0.17030366314534068,0.37581685150002475,0.6882385750143722,1.0,1.0,1.0,0.08634799920393536,0.6413846480823133,1.0,1.0,0.28487059379227025,0.09297146501215577,0.6018786856309934,0.3226150353550643,1.0,0.6568099489468093,1.0,1.0,1.0,0.00014749226128389298,0.1392111939088969,1.0,1.0,0.4066653613911445,0.2277870220178436,0.23180339252988774,1.0,1.0,0.09331761576999384,1.0,0.092626483850997,0.018293071666331685,1.0,1.0,1.0,1.0,1.0,0.6971437252771961,0.9361296214659868,0.6549290744787392,1.0,0.6882346198134439
1.0,1.0,0.9999999999999999,1.0,1.0,0.31048765443290327,0.5130399453196419,0.5188734003085069,1.0,1.0,0.27105440948214243,1.504803773926173e-05,0.17496712866798828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1881514664647197,0.21915648330840637,1.0,0.1860791344713116,1.0,0.5422170747089623,0.5105249814262354,1.0,1.0,1.0,0.18018911839797205,0.0,1.0,1.0,0.9999999999999999,1.0,0.22179286015271735,0.4344136667760321,1.0,1.0,0.6761361702836315,1.0,1.0,8.228314830539124e-05,8.68655704663033e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17946116332920226,0.44908756563267915,1.0,1.0,1.0,1.0,0.17676092008460276,1.0,1.0,1.0,0.5860012804364636,0.10268401213946352,0.5401784819410558,0.5458997162040612,1.0,0.806358887146129,1.0,1.0,1.0,0.17907744190089303,0.2642239144993032,1.0,1.0,0.43534863130256535,0.5169619322879333,0.2620804789285472,1.0,1.0,0.10630838810153945,1.0,0.08930554504458633,0.20507644306398934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,1.0,0.23557460074126335,1.0,1.0,1.0,1.0,0.5634789079746824,1.0,1.0,1.0,1.0,1.0,0.6292326839791715,1.0,1.0,1.0,1.0,1.0,0.8241793395372752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5588256885810301,1.0,1.0,1.0,0.0,1.0,0.6726276989188091,1.0,1.0,1.0,1.0,0.6353110767545782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2355490027324037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39770613246215963,1.0,1.0,1.0,1.0,1.0,1.0,0.8631475372332664,1.0,0.7662291150937766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6612785600848623,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,0.5302137288844859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1218533832166249,1.0,1.0,0.5111472503546619,1.0,0.8165271224264901,1.0,1.0,1.0,0.9376867060558128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.5611353767921333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.817286848322181,1.0,1.0,1.0,1.0,1.0,1.0,0.2829806944734664,1.0,1.0,1.0,1.0,1.0,1.0,0.9332373185134937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4830045772454885,1.0,1.0,1.0,1.0,1.0,0.48299507959408555,0.175624670531955,1.0,1.0,0.7583056241920793,1.0,1.0,1.0,1.0
0.5027324346039715,0.9999999999999999,0.7828538066435771,0.9999999999999999,0.6066713049392978,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.7612269995793077,0.8680153977971455,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.548158218588783,0.4899826747961415,0.7093837532179084,0.4927049230196062,0.7615432813298038,0.9999999999999998,0.8930564563511514,0.8854318141676416,1.0,0.9999999999999999,0.9999999999999999,0.7608666294273667,0.9999999999999999,0.6360673761777035,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.6726276989188091,0.9999999999999999,0.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.2260850287858543,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.4312149467236669,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.7084447404917988,0.9999999999999999,0.6066371739581855,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.7667634487723298,0.9999999999999999,0.7731612073096101,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.386805142760718,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.8218047262467961,0.9999999999999999,0.7634287925499479,0.8118043358575897,0.8160947799486389,0.9999999999999999,0.9999999999999999,0.7489582524077537,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.7408796787266957,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.706508464676407,0.9999999999999999,0.9999999999999999,0.8867710182797706,0.6747991763732646,0.9999999999999999,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999999
1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8573879367511945,1.0,1.0,1.0,1.0,1.0,0.89435617076338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.8651769840879969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38119817951772506,1.0,1.0,0.6563634462863513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7638499043641778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33724728697814055,1.0,1.0,1.0,1.0,1.0,1.0,1.8325064752255016e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6031204213984971,1.0,0.8425318743598188,1.0,1.0
1.0,1.0,0.9999999999999999,0.7821601321415541,1.0,0.4436528760907631,0.5127552605501419,0.5168005657979006,1.0,1.0,0.414667286347557,0.22176273532626292,0.19690794125960465,1.0,0.8229496483037728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.307628893355513,0.37710358466630145,1.0,0.19539202803532651,1.0,0.5216756985411601,0.5552338339948334,1.0,1.0,1.0,0.17306201159532564,0.22179286015271735,1.0,1.0,0.9999999999999999,0.865176984087997,0.0,0.5359410306735872,1.0,1.0,0.6109618707390678,1.0,1.0,0.22175850126733948,0.22176786773625717,1.0,0.7625389491788583,1.0,1.0,0.8231862423178191,1.0,1.0,1.0,1.0,0.34850150757790643,0.5469131697436055,1.0,1.0,1.0,1.0,0.11457396936012731,0.7350160611244396,1.0,1.0,0.5409247256564467,0.29389795220616405,0.31911427540716386,0.6211301449558579,1.0,0.7197748074853569,1.0,1.0,1.0,0.17546175170768952,0.16266933940124118,1.0,0.8651664140267945,0.5366417436173331,0.5172448163504698,0.4081360629140942,1.0,1.0,0.2965060425895436,1.0,0.2843118578475189,0.1968383004228434,1.0,1.0,1.0,1.0,1.0,0.6054715159179248,1.0,0.7644702195841999,1.0,1.0
1.0,1.0,0.9999999999999999,1.0,1.0,0.10845570820775753,0.5133910265194299,0.5161894509250293,1.0,1.0,0.40949325329229397,0.4344426376498457,0.2301240107402549,1.0,0.9011250707939409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3919742382672161,0.4179489185472933,1.0,0.4093245920349404,1.0,0.5296339728901236,0.3967429290147374,1.0,1.0,1.0,0.4176047727478646,0.4344136667760321,1.0,1.0,0.9999999999999999,1.0,0.5359410306735872,0.0,1.0,1.0,0.6168896895716625,1.0,1.0,0.434506269280538,0.434434228430719,1.0,0.8459757192279911,0.8103760028167962,1.0,0.8374664832380261,1.0,1.0,1.0,1.0,0.1315051080589903,0.5455076903685788,0.8103889803063032,1.0,1.0,1.0,0.5146973668227651,0.891138804917748,1.0,1.0,0.5691350257527026,0.36958538980939015,0.6979699262513159,0.5259797267564247,1.0,0.46948261879001074,1.0,1.0,1.0,0.4159338052719591,0.5563091368227082,1.0,1.0,0.0006459602173079877,0.5151365195266211,0.12875703165340907,1.0,1.0,0.36981294339960435,1.0,0.36933978825201885,0.4255121068632765,1.0,1.0,1.0,1.0,1.0,1.0,0.3505365809314348,0.8902170954841191,1.0,0.8103818769721997
1.0,1.0,0.9999999999999999,0.4632392338668484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2811008037577162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9486611442426534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5611353767921333,0.9999999999999999,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16986177694775928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14825557597262726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4924282899188418,1.0,1.0,0.8208184382518728,1.0,1.0,0.6887751134866815,1.0
0.6845574159208543,1.0,0.9999999999999999,1.0,0.5580415562883648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7545341410598305,0.6778967613312643,0.7297754964133468,0.6795265252916517,1.0,1.0,1.0,0.4668969691546683,1.0,1.0,1.0,0.694523790403297,1.0,0.7564683547496183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6353110767545782,1.0,0.22608502878585435,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6478111719167564,1.0,1.0,1.0,1.0,1.0,1.0,0.5581180412932297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43653601067496767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7676736340824233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6349595818473773,1.0,1.0,1.0,1.0,1.0,0.566251928850932,1.0,1.0,0.47783578954224826,0.38462903671280385,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.6731960154954372,1.0,0.7446131905789202,0.13902613469854014,0.13832754398300368,1.0,1.0,0.2457226618949631,0.6761413655257191,0.7133014490530725,1.0,0.25954657284725197,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.33704900526934,0.39620452210906215,1.0,0.3167491322638173,1.0,0.14145538578222527,0.6283051527847874,1.0,1.0,1.0,0.3499170551959807,0.6761361702836315,1.0,1.0,1.0,1.0,0.6109618707390678,0.6168896895716623,1.0,1.0,0.0,1.0,1.0,0.6761607327210332,0.6761393935344067,1.0,0.40275524303637256,0.28201166166238856,1.0,0.37428286635395314,1.0,1.0,1.0,1.0,0.4555379108359686,0.5074982754049425,0.28199601712573474,1.0,1.0,1.0,0.5740939334611765,0.5823178927064454,1.0,1.0,0.005563335087964956,0.395343289306961,0.8053113812350995,0.1767353244047713,1.0,0.5852961665332501,1.0,1.0,1.0000000000000002,0.3463397780015858,0.4606609360071425,1.0,1.0,0.5939299609545468,0.13900766907429504,0.46933057722585114,1.0000000000000002,1.0,0.39017560837970744,1.0,0.41613326010020557,0.26861924825460476,1.0,1.0,1.0,1.0,1.0,0.8240748140174945,0.7168065297903299,0.5867014398021055,1.0,0.28200382332426593
0.4091023264940599,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.4482885786015949,0.49682328796984987,1.0,1.0,1.0,1.0,1.0,0.7498648510816792,0.4242326833192208,0.7824568931404842,0.42110244614144154,1.0,1.0,0.9192036405453805,1.0,1.0,1.0,1.0,1.0,1.0,0.8683874816427374,1.0,1.0,1.0,1.0,0.4711724313129101,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40340066052324564,1.0,1.0,1.0,0.6414031499343273,1.0,1.0,1.0,1.0,1.0,1.0,0.6314660829781422,0.3067128888847588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28283990182859986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.445438068216521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7317329017402154,1.0,0.5711666831268682,1.0,1.0,1.0,0.42071698776686306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3290770216868545,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5039633374528885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5593467396909575,1.0,1.0,0.42151138886831496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8416605765917398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,1.0,1.0,0.31052424382429467,0.5129995702303823,0.5188397869724841,1.0,1.0,0.2708580141373212,2.6955713496325338e-05,0.17492889455798688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18806059324009292,0.21914287061927729,1.0,0.18610855632577517,1.0,0.5422323953070922,0.5104801636700723,1.0,1.0,1.0,0.18009256387841452,8.228314830539124e-05,1.0,1.0,0.9999999999999999,1.0,0.22175850126733948,0.434506269280538,1.0,1.0,0.6761607327210332,1.0,1.0,0.0,3.7500511201970285e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17937427498860345,0.44898642624604446,1.0,1.0,1.0,1.0,0.17679660635284739,1.0,1.0,1.0,0.5859443696162521,0.10275509949675782,0.5402720661617686,0.5459325541952047,1.0,0.8063133076614275,1.0,1.0,1.0,0.17898769637838913,0.2640916950681159,1.0,1.0,0.43543459216856484,0.5168960838917261,0.2618988251660076,1.0,1.0,0.10644641297224637,1.0,0.08914468393394846,0.20497710468308605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,0.9999999999999999,1.0,1.0,0.3104874945168138,0.5130188910746162,0.518854660371172,1.0,1.0,0.270977751911601,8.684136828604342e-07,0.1749399543889685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18810744701746096,0.2191381795050061,1.0,0.18607416086690448,1.0,0.5422147020725907,0.5105024330374499,1.0,1.0,1.0,0.18014309681171137,8.68655704663033e-06,1.0,1.0,0.9999999999999999,1.0,0.2217678677362572,0.434434228430719,1.0,1.0,0.6761393935344067,1.0,1.0,3.7500511201970285e-05,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1794182682194627,0.4490454734007052,1.0,1.0,1.0,1.0,0.17675779931301588,1.0,1.0,1.0,0.5859763037995217,0.10269096473587674,0.5402014986743171,0.5459031088857969,1.0,0.8063415996423071,1.0,1.0,1.0,0.1790336109219453,0.2641679719048313,1.0,1.0,0.43536705393416036,0.5169326797461021,0.26200843109620264,1.0,1.0,0.10633715931801449,1.0,0.08923687969412464,0.20503000644332872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
